time,pdcsap_flux
1446.681380370731,1635.7347339584203
1446.6827692525308,1628.2180528097456
1446.6841581343313,1633.1137957236247
1446.6855470161615,1649.4438630926215
1446.686935897962,1636.859951926529
1446.688324779791,1641.4990558523714
1446.6897136615912,1649.3596651144017
1446.6911025433924,1645.9548665741017
1446.692491425222,1646.6608437101818
1446.6938803070225,1651.4275766185801
1446.695269188823,1643.962842012462
1446.6966580706526,1646.82711322222
1446.698046952453,1637.1746601954726
1446.6994358342536,1644.091749497064
1446.7008247160547,1652.217744309064
1446.7022135978843,1655.988804430768
1446.7036024796842,1712.1174499925198
1446.7049913614846,1650.2382996369522
1446.7063802432858,1656.307831424296
1446.7077691250863,1655.889541031954
1446.7091580068868,1641.6607776285891
1446.7105468886873,1634.6551909308128
1446.7119357704878,1635.9445311972686
1446.7133246522883,1656.2344492227762
1446.7147135340888,1647.8893963325386
1446.7161024158893,1634.2857243764138
1446.7174912976898,1634.9640857232466
1446.7188801794905,1641.6525332552642
1446.7202690612908,1634.9851203625278
1446.7216579430913,1655.9084009374499
1446.7230468248918,1647.9350293693656
1446.724435706693,1638.5487605391663
1446.7258245884934,1636.6282498139892
1446.7272134702932,1642.0166530419654
1446.7286023520646,1630.5110265470248
1446.7299912338658,1649.0041271237546
1446.7313801156663,1634.1986120323184
1446.732768997466,1646.4197389934245
1446.7341578792673,1631.8264661833532
1446.7355467610394,1639.8663522290346
1446.7369356428392,1634.4495562031818
1446.738324524639,1637.0705376194753
1446.739713406411,1636.1837564277998
1446.7411022882122,1624.127373009534
1446.742491170012,1638.4434481728874
1446.7438800517828,1645.5122431482926
1446.745268933584,1628.4672195838425
1446.746657815356,1629.6324395407817
1446.7480466971558,1626.8672654890408
1446.7494355789272,1634.9276603028254
1446.7508244607284,1614.2681872562473
1446.7522133424998,1632.1345100190058
1446.7536022242996,1622.0341926521155
1446.754991106071,1621.7097996036787
1446.7563799878722,1620.7191957047064
1446.757768869643,1617.2022461649804
1446.7591577514431,1620.8755165689638
1446.7605466332143,1631.7400728717537
1446.7619355149866,1628.7769813950786
1446.763324396787,1612.6058088233378
1446.7647132785585,1614.6700221996855
1446.76610216033,1633.604988922155
1446.7674910421013,1628.2907767398265
1446.7688799239015,1612.7159537490359
1446.7702688056731,1616.942288389624
1446.7716576874452,1616.4513494412265
1446.7730465692166,1627.8664060196052
1446.7744354509873,1622.5362275730158
1446.7758243327878,1617.0966838786196
1446.77721321456,1620.3793450389294
1446.7786020963313,1591.877381478296
1446.779990978103,1614.7988639394337
1446.781379859874,1617.887063479981
1446.7827687416454,1606.4538514690996
1446.7841576234168,1621.52169958411
1446.7855465051882,1606.9430798071648
1446.7869353869596,1622.0315644219547
1446.788324268731,1610.6484260104537
1446.789713150503,1621.2896374496975
1446.7911020322745,1614.949371908596
1446.7924909140452,1605.5130028447832
1446.7938797958166,1621.1973040014973
1446.7952686775595,1612.1007494044984
1446.796657559331,1615.2211133590158
1446.7980464411016,1612.4513704467313
1446.799435322873,1614.9433955227933
1446.800824204645,1614.8182637128634
1446.8022130863874,1621.7412504101967
1446.803601968158,1609.8411312727499
1446.8049908499302,1617.0489822203251
1446.8063797317022,1607.357179431741
1446.8077686134438,1624.0123993420368
1446.8091574952143,1603.3994186397042
1446.8105463769866,1609.9627142639522
1446.8119352587296,1619.6457634019982
1446.8133241405003,1625.9998434863917
1446.814713022242,1627.5041321923638
1446.816101904014,1615.730707435208
1446.817490785757,1623.6478473676864
1446.8188796675277,1613.5180303774675
1446.82026854927,1606.0830350845888
1446.821657431042,1621.3325403389474
1446.8230463127843,1615.5798252178188
1446.824435194555,1620.0544690234017
1446.825824076297,1605.8844512803896
1446.8272129580694,1621.2184517335684
1446.8286018398117,1612.237550345439
1446.829990721553,1614.0516272938685
1446.8313796033244,1615.3692629697634
1446.8327684850674,1615.0248379747707
1446.8341573668097,1609.3113331190013
1446.835546248552,1613.6160294187805
1446.8369351303234,1622.4063080944202
1446.8383240120656,1625.879350568018
1446.839712893808,1610.3818384612784
1446.8411017755502,1608.3062535933573
1446.8424906573223,1605.2053779787298
1446.8438795390646,1609.9877938250827
1446.8452684208069,1617.2677835312286
1446.8466573025491,1611.4194296850408
1446.8480461842914,1615.8742150614146
1446.8494350660335,1623.205822620247
1446.850823947776,1609.4034355044394
1446.8522128295183,1616.8099370379218
1446.8536017112606,1610.5769107237
1446.8549905930029,1617.196640241921
1446.8563794747452,1618.0822094479606
1446.8577683564874,1620.4749023705335
1446.8591572382295,1619.96680320982
1446.8605461199727,1612.378696335617
1446.861935001715,1631.932366285505
1446.8633238834277,1618.9671977630394
1446.8647127651698,1614.380875635956
1446.8661016469127,1625.9861849344018
1446.867490528655,1616.6562108491794
1446.8688794103966,1622.6729387300143
1446.8702682921098,1619.6561540838393
1446.8716571738528,1612.1484425730966
1446.873046055595,1610.5141900140613
1446.8744349373076,1621.2676823751783
1446.8758238190503,1606.1040057754224
1446.8772127007935,1613.787546482672
1446.878601582506,1614.1364909121025
1446.8799904642476,1618.4456256245962
1446.8813793459906,1609.10383732517
1446.8827682277044,1618.4960128614198
1446.884157109446,1615.7475392219812
1446.8855459911586,1602.2879035350077
1446.8869348729015,1611.7387930666653
1446.8883237546154,1617.1926952196418
1446.889712636357,1599.4722975316745
1446.8911015180702,1609.9424876740927
1446.892490399784,1624.1719534503754
1446.8938792815263,1602.4961827947257
1446.8952681632386,1606.8107637706592
1446.8966570449809,1617.1330845696095
1446.8980459266947,1608.2499335095476
1446.899434808408,1614.2973990336159
1446.9008236901211,1611.3046697087775
1446.902212571864,1603.8358342244805
1446.9036014535773,1617.1725813913363
1446.9049903352898,1616.3925001398113
1446.906379217003,1612.2319795189346
1446.907768098746,1601.4661086950182
1446.909156980459,1604.9830769503913
1446.9105458621716,1620.0866736821483
1446.9119347438848,1605.418488400912
1446.9133236255989,1585.3993107296062
1446.9147125073118,1608.319430402246
1446.916101389025,1604.7972372627385
1446.9174902707382,1601.9939212636962
1446.9188791524514,1602.301472465266
1446.9202680341646,1597.3688810339675
1446.9216569158775,1606.912237241546
1446.923045797591,1594.9758314638373
1446.924434679304,1599.359254179644
1446.9258235610173,1590.8595959696256
1446.9272124427305,1605.0533475151992
1446.9286013244437,1599.155699597452
1446.9299902061275,1595.581043096067
1446.9313790878416,1591.273068988259
1446.9327679695548,1607.561168347722
1446.9341568512673,1604.9258323435895
1446.9355457329514,1606.3486522394032
1446.9369346146652,1577.6417193920968
1446.9383234963784,1608.907325250987
1446.939712378091,1597.447361356777
1446.941101259775,1599.1161193405726
1446.9424901414889,1590.764590922904
1446.943879023173,1584.0488679127645
1446.9452679048854,1601.9699422066535
1446.9466567865993,1589.387405787635
1446.948045668284,1606.7892507244026
1446.9494345499966,1609.1529691703554
1446.95082343168,1588.1139533626865
1446.9522123133938,1585.642595621478
1446.9536011950786,1590.679688348806
1446.954990076791,1592.6387240278582
1446.9563789584752,1585.9853952220585
1446.95776784016,1590.7008945742014
1446.9591567218731,1592.303772300096
1446.9605456035565,1589.7719876025783
1446.9619344852406,1585.9393053899514
1446.9633233669545,1584.4638186219854
1446.9647122486383,1581.9590203336168
1446.9661011303217,1595.874803634138
1446.9674900120358,1582.6741617063967
1446.9688788937206,1591.4571878060012
1446.9702677754035,1590.9997752605364
1446.9716566570878,1606.5194174687872
1446.9730455387726,1608.0097078999713
1446.9744344204566,1600.277840092979
1446.9758233021691,1585.8912076556223
1446.9772121838532,1586.4680042638918
1446.978601065538,1594.6826236612214
1446.979989947222,1606.5424596577604
1446.9813788289057,1597.1979061296556
1446.9827677105895,1600.6305570183379
1446.9841565922743,1607.16380632982
1446.9855454739584,1596.2414481339993
1446.9869343556425,1584.5609765639688
1446.9883232373263,1602.7072858153372
1446.9897121189815,1596.5934701455526
1446.9911010006656,1588.1426238732379
1446.9924898823497,1599.58724137753
1446.9938787640338,1607.2765170974285
1446.9952676457178,1594.4055455311493
1446.996656527402,1605.9822212354868
1446.9980454090569,1593.1377388251824
1446.999434290741,1597.0502929722995
1447.000823172425,1598.7178784056061
1447.0022120540807,1609.0622899099637
1447.0036009357648,1605.176322325722
1447.0049898174482,1607.9553705481208
1447.0063786991032,1603.281029526699
1447.007767580788,1604.7629942647097
1447.009156462472,1602.80465981854
1447.0105453441265,1606.2386212971387
1447.011934225811,1599.6472738614507
1447.0133231074667,1611.0305127238562
1447.01471198915,1600.4299331476157
1447.0161008708044,1603.7559304463223
1447.0174897524892,1601.8786999833596
1447.0188786341448,1611.9076371713647
1447.020267515799,1597.053937471697
1447.0216563974825,1605.5809963939148
1447.0341563324375,1586.1056094952537
1447.0355452140916,1606.402072380115
1447.0383229774309,1598.849280699556
1447.0397118590863,1608.1480301507884
1447.0411007407406,1606.42611647668
1447.0424896223956,1602.4472354652637
1447.0452673857062,1589.8156829492505
1447.0466562673605,1597.0096548055478
1447.0494340306711,1589.9870469547848
1447.050822912297,1601.4898553608389
1447.0522117939513,1598.715076030373
1447.0536006756065,1604.0617050123715
1447.054989557262,1602.0511383976866
1447.056378438917,1602.968872318587
1447.057767320572,1604.04350294831
1447.0591562021978,1588.470426500624
1447.0605450838527,1606.4560392293868
1447.0619339655077,1598.0176374281189
1447.063322847163,1597.4816174295731
1447.0647117287886,1588.126875605313
1447.0661006104435,1589.5522083652959
1447.0674894920985,1592.2299121574576
1447.0688783737244,1595.2989834673044
1447.0702672553791,1594.5733188175088
1447.0716561370052,1594.1684147675091
1447.0730450186609,1585.5206679131131
1447.0744339002867,1591.944074886107
1447.075822781941,1597.7804323538676
1447.077211663567,1608.66373701898
1447.0786005452226,1579.8064856188573
1447.0799894268484,1601.176474925367
1447.0813783085034,1591.3920017444584
1447.08276719013,1579.1651629157975
1447.0841560717558,1592.9431553124034
1447.08554495341,1589.8904758402884
1447.086933835036,1595.7025214381047
1447.0883227166626,1597.7625890767906
1447.0897115982884,1581.5813757592264
1447.0911004799427,1584.8533785198863
1447.0924893615686,1584.739894424503
1447.0938782431951,1586.8077205697277
1447.095267124821,1584.896454082799
1447.0966560064462,1599.2854921212138
1447.0980448880728,1581.7840318724013
1447.0994337697284,1588.777570553401
1447.1008226513536,1582.8298054105435
1447.1022115329788,1584.7442337191374
1447.1036004146054,1574.238352783155
1447.104989296232,1571.6530599349253
1447.1063781778569,1583.2463525348287
1447.107767059482,1577.6071279709959
1447.1091559411086,1589.999983659007
1447.110544822706,1585.8276170416004
1447.1119337043312,1582.1770255883762
1447.1133225859571,1596.02060679551
1447.1147114675837,1579.5872581854667
1447.1161003492095,1588.9740773067174
1447.1174892308347,1589.9554617334595
1447.1188781124315,1585.8481090653404
1447.120266994058,1581.8300169271843
1447.121655875684,1590.39038296872
1447.1230447573091,1582.7190048643147
1447.124433638906,1587.7353803127087
1447.1258225205324,1583.8424070367525
1447.1272114021583,1585.9143827831485
1447.128600283755,1566.1128053221942
1447.129989165381,1577.1677724475287
1447.1313780469775,1576.559881975882
1447.1327669286036,1584.1254317468256
1447.1341558102004,1582.9026196225295
1447.1355446918262,1582.908743487516
1447.136933573423,1587.7945012484226
1447.1383224550495,1609.0103908337626
1447.1397113366463,1586.5832101936894
1447.1411002182722,1594.5224572997663
1447.142489099869,1583.4822301447343
1447.1438779814655,1600.4249267422856
1447.1452668630916,1586.362745126838
1447.1466557446884,1596.2338833533129
1447.1480446262851,1586.863639496914
1447.149433507882,1589.8486116529107
1447.1508223895078,1593.093897936421
1447.1522112711043,1592.5081964822
1447.153600152702,1581.9969054444282
1447.1549890342988,1593.749122996502
1447.1563779158948,1593.170447330829
1447.1577667974916,1590.708076658622
1447.159155679089,1584.6389092096997
1447.160544560715,1610.211843232284
1447.161933442311,1598.098076992804
1447.1633223239078,1579.5509087757002
1447.1647112055052,1591.9305368832313
1447.166100087073,1596.7389596352832
1447.167488968669,1599.5449753691782
1447.1688778502664,1594.09498243949
1447.170266731864,1591.9135792178572
1447.1716556134595,1595.0562640928006
1447.1730444950558,1577.5941354695417
1447.1744333766533,1599.6201917698238
1447.1758222582507,1591.8814314317349
1447.1772111398177,1594.8945529095313
1447.1786000214138,1586.4441546734658
1447.1799889030112,1593.5919352096146
1447.1813777845796,1609.073193019708
1447.1827666661757,1594.1720266209627
1447.1841555477724,1597.073534545916
1447.1855444293408,1592.94361534226
1447.1869333109375,1591.3791675726814
1447.1883221925336,1589.2906898146985
1447.189711074102,1588.703580660503
1447.1910999556994,1589.7406387168035
1447.1924888372664,1602.2490626046683
1447.1938777188632,1592.6957509593726
1447.1952666004315,1592.5701024302462
1447.1966554820283,1600.563815680521
1447.1980443635953,1587.5236893871854
1447.199433245163,1587.123222240833
1447.2008221267604,1588.3706129455204
1447.202211008328,1604.78366021862
1447.203599889895,1589.4116627906792
1447.2049887714918,1599.981519405278
1447.20637765306,1599.3107288188903
1447.2077665346278,1592.9400898007452
1447.2091554161957,1601.3419011326907
1447.2105442977631,1590.7841616090589
1447.21193317936,1609.8312700365302
1447.2133220609276,1591.5448252340043
1447.2147109424952,1603.3918260324667
1447.216099824063,1590.4325712748605
1447.2174887056306,1600.0840598159584
1447.2188775871982,1594.3081905222355
1447.220266468766,1594.105762271744
1447.2216553503335,1587.9364739539897
1447.2230442319012,1598.56772446981
1447.2244331134696,1593.7925127312506
1447.2258219950372,1583.648837661448
1447.2272108766042,1585.484498194509
1447.228599758172,1598.020993275394
1447.229988639711,1592.6591218598012
1447.2313775212788,1583.0467829140512
1447.2327664028458,1580.990075414973
1447.2341552844134,1590.8340983497935
1447.2355441659818,1585.0759507160233
1447.2369330475203,1594.6191315213496
1447.2383219290873,1596.2855397835256
1447.2397108106557,1600.4222745302636
1447.241099692195,1584.6654347991284
1447.242488573762,1587.3306196374315
1447.2438774553002,1594.3055281021277
1447.2452663368686,1588.8388592597119
1447.2466552184362,1576.5071121861165
1447.248044099974,1598.9208859666112
1447.2494329815424,1588.4118796957027
1447.2508218630817,1583.6764924770366
1447.2522107446196,1577.2796234232999
1447.2535996261863,1571.7608716561233
1447.2549885077258,1596.7040363059866
1447.256377389294,1560.9513165121243
