time,pdcsap_flux
1448.4272042173102,1537.6999525174172
1448.4285930980045,1563.3547239496845
1448.4299819787282,1562.141513882721
1448.4313708594227,1551.4611222588496
1448.4327597401464,1562.810349020664
1448.4341486208416,1558.5728941110262
1448.435537501536,1556.9983574730654
1448.4369263822307,1550.561139050174
1448.4383152629543,1557.8747387860053
1448.439704143649,1562.3088566244733
1448.4410930243434,1567.8842925097465
1448.442481905038,1560.1059463862496
1448.4438707857323,1542.767618198658
1448.445259666427,1561.8917078918985
1448.4466485470932,1568.973715411143
1448.4480374277878,1560.9717407018118
1448.4494263084816,1563.1660837095662
1448.4508151891762,1554.1523443803092
1448.4522040698423,1561.8524226601835
1448.4535929505369,1554.7605184955678
1448.4549818312307,1547.903631833076
1448.4563707118962,1565.7123626195546
1448.4577595925914,1550.442310802082
1448.4591484732568,1570.6484763279643
1448.4605373539507,1561.3648591447345
1448.4619262346168,1552.269159200152
1448.463315115283,1560.4029764421973
1448.4647039959768,1565.8523108190743
1448.4660928766425,1555.876862279205
1448.4674817573084,1549.9449307712289
1448.468870637974,1554.5488162440017
1448.4702595186386,1555.9922186465942
1448.471648399304,1559.215237928287
1448.4730372799702,1551.723674038574
1448.4744261606356,1564.784226927156
1448.4758150413004,1546.854096543942
1448.4772039219663,1559.436082839046
1448.4785928026035,1559.5187857627864
1448.4799816832683,1563.3439052656836
1448.481370563933,1561.6640412984586
1448.4827594445992,1564.967293812032
1448.4841483252362,1570.3603627575212
1448.485537205901,1580.1767480862402
1448.4869260865366,1562.0360497496974
1448.4883149672028,1570.4757676995946
1448.4897038478398,1565.4125018878242
1448.4910927284757,1573.4206522664695
1448.4924816091416,1573.847918787802
1448.4938704897786,1554.4375014042812
1448.4952593704145,1560.2864000685513
1448.49664825105,1569.2099147334418
1448.498037131687,1570.9087453519653
1448.499426012324,1578.5191918773155
1448.5008148929594,1575.078154262867
1448.5022037735955,1579.3025324621735
1448.5035926542328,1562.4481264289661
1448.504981534869,1578.6127361171532
1448.5063704155048,1579.3297614808173
1448.507759296141,1561.1264024742159
1448.509148176749,1564.4034590517786
1448.5105370573854,1579.1880311681068
1448.511925938021,1571.2042187779725
1448.5133148186285,1559.2841218363167
1448.5147036992653,1571.0874402982477
1448.5160925798723,1584.8820741190411
1448.5174814605089,1574.2649232541387
1448.518870341116,1582.1705876591457
1448.520259221723,1569.2100672898314
1448.5216481023597,1568.7277621021278
1448.523036982967,1565.1660720521268
1448.5244258635748,1561.8851970960816
1448.525814744182,1573.5956371904035
1448.5272036247886,1565.662692291663
1448.528592505396,1584.2484623565863
1448.5299813860038,1570.692447342056
1448.531370266611,1570.3596472051104
1448.5327591472185,1562.7921619029398
1448.5341480278255,1571.7843913928896
1448.5355369084327,1572.252135632455
1448.53692578904,1578.645494579284
1448.538314669618,1573.9338681911736
1448.539703550225,1576.9242564260699
1448.5410924308037,1567.9436592420675
1448.5424813114107,1571.6036765974072
1448.5438701919888,1570.2539084504774
1448.545259072596,1573.6231547598109
1448.5466479531742,1558.4209154840855
1448.548036833782,1572.2533905821222
1448.5494257143605,1567.5742800128844
1448.5508145949375,1568.0139837354782
1448.552203475516,1572.6332017091502
1448.553592356095,1572.353733893287
1448.554981236702,1573.1691802474147
1448.55637011728,1574.2054407311978
1448.5577589978589,1573.1048153044385
1448.559147878408,1554.5094039270757
1448.560536758985,1562.1130065591844
1448.5619256395637,1562.181823160975
1448.5633145201425,1563.679153692792
1448.5647034007204,1566.3933981151142
1448.5660922812683,1557.2956563885527
1448.567481161847,1569.9847284738512
1448.5688700424255,1570.7217143318846
1448.5702589229743,1572.9376139236585
1448.571647803552,1555.9132272103088
1448.5730366841017,1558.1064541530998
1448.5744255646514,1572.387294713425
1448.5758144452288,1564.9553488528059
1448.5772033257772,1556.75331653289
1448.578592206327,1569.0440977154528
1448.5799810868766,1569.779692362394
1448.581369967454,1555.426200435739
1448.582758848003,1567.3244218976379
1448.5841477285528,1556.0767567103637
1448.5855366091018,1555.5461048363136
1448.5869254896502,1542.9638662380055
1448.5883143701708,1548.3842408780808
1448.5897032507205,1562.3199287193006
1448.5910921312689,1555.5580297245474
1448.5924810118172,1560.9748438568233
1448.5938698923378,1556.6377710792492
1448.5952587728875,1558.7026113550653
1448.596647653436,1546.176264647629
1448.598036533955,1556.471130920416
1448.5994254144755,1556.2595101370182
1448.6008142950254,1571.915602261144
1448.602203175545,1565.8223072566168
1448.6035920560937,1548.4071250873762
1448.6049809366143,1560.3557557174754
1448.6063698171342,1552.0029991110816
1448.6077586976537,1542.9717552324757
1448.6091475781734,1561.9113240460517
1448.610536458694,1550.7184055163145
1448.611925339214,1549.1299996078822
1448.613314219734,1561.6980062854834
1448.6147031002545,1551.821725513957
1448.6160919807744,1555.9096572582528
1448.6174808612936,1561.9686014834297
1448.6188697417845,1549.9395581546557
1448.620258622305,1568.5107272372074
1448.621647502825,1558.8281086964696
1448.6230363833151,1557.037402497934
1448.624425263835,1558.0663086072002
1448.6258141443266,1560.853326989974
1448.6272030248465,1558.8292576120666
1448.628591905337,1557.9733004393959
1448.629980785828,1566.1472554379839
1448.631369666348,1563.416622573958
1448.6327585468389,1574.1437018135487
1448.6341474273297,1559.8294931230914
1448.6355363078203,1564.0501964690236
1448.6369251883114,1570.334511817886
1448.6383140688022,1566.568339136322
1448.6397029492928,1572.2363783910762
1448.6410918297845,1568.794129548994
1448.642480710275,1561.3212925770233
1448.643869590766,1572.7290674422113
1448.6452584712276,1562.3358541117059
1448.6466473517185,1562.7101525527535
1448.6480362322093,1558.342562732701
1448.649425112671,1562.7387846189936
1448.6508139931618,1575.4657181791742
1448.6522028736235,1569.4181633808846
1448.6535917541144,1577.1980201918634
1448.654980634576,1572.2233885799465
1448.6563695150378,1564.3846685130668
1448.6577583955286,1576.3948599592527
1448.659147275991,1571.509462886629
1448.6605361564527,1576.994277263416
1448.6619250369138,1572.6356030579288
1448.6633139173755,1582.4561402385773
1448.664702797838,1587.4888887738657
1448.6660916782996,1570.316748632392
1448.667480558761,1567.1626197828482
1448.6688694392235,1573.1320021940185
1448.6702583196563,1573.2704958347804
1448.6716472001174,1574.534000674104
1448.673036080579,1580.314916681051
1448.6744249610124,1571.8029438247752
1448.675813841474,1576.6578820745212
1448.677202721906,1570.9434313996246
1448.6785916023678,1576.0198917695118
1448.679980482801,1566.9142631536993
1448.6813693632628,1568.450145521793
1448.6827582436947,1568.8762388434893
1448.684147124128,1574.2985430885728
1448.6855360045613,1576.6459582269172
1448.6869248849932,1573.5489842284844
1448.6883137654252,1567.9097210633252
1448.6897026458585,1568.0693687015769
1448.6910915262918,1566.7760271134657
1448.6924804067237,1573.714496269304
1448.6938692871556,1569.0021761394908
1448.695258167589,1576.560666694512
1448.6966470480222,1576.3610679049395
1448.698035928425,1571.372779741431
1448.6994248088583,1573.2029021747294
1448.7008136892623,1580.368735175663
1448.7022025696945,1566.273578715145
1448.7035914500973,1555.423132764173
1448.7049803305306,1564.8114972938286
1448.7063692109348,1557.7484722752772
1448.7077580913374,1569.3890576797687
1448.709146971769,1579.3708534786347
1448.7105358521735,1570.4480596432911
1448.7119247325777,1558.197676145236
1448.7133136129803,1567.94170295605
1448.714702493384,1566.8992400473949
1448.7160913737882,1572.1924873910157
1448.7174802541915,1563.2575449587375
1448.7188691345946,1567.1891127224676
1448.720258014998,1569.1830906541936
1448.7216468953732,1560.9992787259837
1448.723035775777,1555.1480769099867
1448.7244246561802,1575.1667851784312
1448.7258135365553,1565.1576035036255
1448.7272024169588,1546.4655318579578
1448.7285912973323,1555.5910702138945
1448.729980177736,1576.4481185439818
1448.731369058111,1561.4269768208442
1448.7327579384855,1565.1844450171845
1448.7341468188592,1563.2590231057836
1448.7355356992628,1557.0747110595003
1448.7369245796378,1567.3290088512704
1448.7383134600125,1545.0050164541078
1448.7397023403869,1566.3926338411027
1448.741091220761,1563.7156609854223
1448.7424801011357,1565.3439978603105
1448.7438689814808,1558.3499444390866
1448.7452578618552,1553.400200695147
1448.7466467422296,1563.8675666019624
1448.748035622604,1554.5655421330805
1448.7494245029493,1568.1413272621223
1448.7508133833237,1554.7676219627858
1448.7522022636697,1559.3706262088417
1448.753591144044,1545.2570399741364
1448.7549800243894,1564.64016323259
1448.7563689047347,1558.9929959581964
1448.757757785109,1568.6145381250233
1448.7591466654544,1548.0937897072122
1448.7605355457997,1571.0207506789768
1448.761924426145,1565.6862210146044
1448.7633133064903,1549.2971006884554
1448.7647021868356,1553.5122896749617
1448.766091067181,1559.1184879486277
1448.7674799475262,1560.5643954840302
1448.7688688278715,1553.1123122558174
1448.7702577082175,1550.3167382387087
1448.7716465885337,1571.3378734074954
1448.7730354688783,1560.4389177370392
1448.7744243491943,1554.3966712022732
1448.7758132295403,1553.4693337782005
1448.7772021098567,1559.0218054398952
1448.778590990201,1551.2427861625004
1448.7799798705182,1551.5406759212306
1448.7813687508642,1553.1562746913685
1448.7827576311795,1552.896682448267
1448.7841465114957,1564.8532991673483
1448.7855353918126,1552.1439248241034
1448.7869242721288,1544.8721593940913
1448.7883131524443,1570.319402852941
1448.7897020327605,1554.629455176349
1448.7910909130774,1564.37781634008
1448.7924797933936,1562.8361863199664
1448.79386867368,1567.9272650919086
1448.7952575539969,1570.6437526318741
1448.7966464343135,1561.0768489158984
1448.7980353146002,1569.484153920083
1448.7994241949157,1558.450767620597
1448.8008130752037,1563.7625899936759
1448.8022019555203,1566.2071210156212
1448.8035908358067,1552.4984606628016
1448.8049797161225,1550.4426089116505
1448.80636859641,1574.4211657386682
1448.8077574766978,1562.26603112042
1448.8091463569842,1566.9069050335365
1448.810535237272,1571.8820874547139
1448.8119241175598,1568.1078783607131
1448.8133129978462,1575.0537777283596
1448.8147018781326,1573.2217855345439
1448.8160907584204,1577.7678017562207
1448.8174796387082,1568.1718263704086
1448.8188685189657,1571.1033593541906
1448.820257399252,1568.4096006847128
1448.8216462795106,1581.7693503391858
1448.8230351597983,1567.362308294883
1448.8244240400556,1566.3671745291408
1448.8258129203427,1580.3090490193592
1448.8272018006014,1567.870831743001
1448.8285906808885,1570.2492226775905
1448.8299795611458,1576.001821800716
1448.8313684414038,1559.028529090027
1448.8327573216625,1566.818444523235
1448.8341462019205,1569.4740680781144
1448.8355350821785,1574.3798997324998
1448.8369239624371,1571.8636394642883
1448.8383128426951,1571.6233872514379
1448.8397017229524,1575.4381430719682
1448.841090603181,1579.8974069039587
1448.84247948344,1574.6022787255508
1448.843868363698,1570.5939585149456
1448.8452572439262,1565.4039462504052
1448.8466461241842,1573.1958419102514
1448.8480350044138,1567.496345472866
1448.8494238846715,1561.9610569166916
1448.8508127649006,1578.333476220229
1448.8522016451293,1575.9771033620395
1448.8535905253582,1577.2418383207432
1448.8549794056162,1575.0525810750196
1448.856368285845,1580.9156316036074
1448.857757166074,1572.9123898853031
1448.8591460463028,1576.381455898963
1448.8605349265315,1579.809929623501
1448.8619238067315,1563.3783110378893
1448.863312686961,1570.7911001211585
1448.86470156719,1570.4348968523973
1448.8660904473898,1581.9471012107517
1448.8674793276186,1565.477413175425
1448.8688682078475,1559.9926327256787
1448.8702570880473,1572.638559840831
1448.871645968247,1571.2530945002575
1448.873034848476,1557.97293668339
1448.8744237286758,1572.7619863697175
1448.8758126088755,1554.241243538786
1448.877201489075,1559.293508170197
1448.8785903693042,1568.798880243609
1448.879979249504,1562.9177597387356
1448.8813681297045,1568.2177466353473
1448.8827570099045,1570.7906409132704
1448.8841458900745,1559.5410425523853
1448.885534770274,1561.3610515326297
1448.8869236504745,1565.4757678339954
1448.8883125306745,1554.1285914365294
1448.889701410845,1554.4053223203337
1448.8910902910454,1564.4136604655653
1448.892479171216,1577.4776058524358
1448.8938680514152,1550.8198584612107
1448.895256931586,1570.3283182722107
1448.8966458117573,1561.4503852658097
1448.898034691928,1564.377259422436
1448.899423572127,1559.1250407225723
1448.9008124522975,1563.5307291467536
1448.902201332469,1569.3357246755695
1448.9035902126398,1574.5894272896628
1448.9049790928098,1556.5062369697291
1448.906367972952,1553.6014536965174
1448.9077568531234,1558.4758774508298
1448.9091457332934,1561.5500082135204
1448.9105346134634,1566.6185459654964
1448.9119234936056,1546.4592906877174
1448.913312373777,1564.2597423611953
1448.914701253918,1557.483900966994
1448.9160901340886,1543.8091664862297
1448.9174790142308,1567.7321389000701
1448.9188678943724,1556.3125181897346
1448.9202567745133,1550.9887043364945
1448.9216456546849,1547.3596973216718
1448.923034534827,1552.8718971266408
1448.9244234149676,1544.835603732826
1448.9258122951085,1558.2802171217031
1448.9272011752507,1559.9104372747988
1448.928590055364,1546.6583641736904
1448.9299789355048,1564.3225978000055
1448.9313678156457,1553.4169381354225
1448.932756695788,1558.8666851616695
1448.934145575901,1563.276638860525
1448.935534456042,1568.3841992138177
1448.9369233361545,1553.6553662034255
1448.9383122162676,1535.7680398112764
1448.9397010964092,1569.137120019348
1448.941089976521,1552.7778068096668
1448.942478856634,1572.9495001643093
1448.9438677367473,1557.5038000654004
1448.945256616859,1564.323006495114
1448.9466454969715,1564.4152194356732
1448.9480343770847,1560.0360388693498
1448.9494232571972,1563.7982647784638
1448.950812137309,1556.9921971453841
1448.9522010174214,1554.6665359525273
1448.9535898975057,1553.7117811823587
1448.954978777618,1549.8565328173909
1448.9563676577295,1567.9567908401848
1448.957756537813,1557.4577552333496
1448.9591454178972,1575.2315259795414
1448.9605342980096,1541.1216030614632
1448.961923178093,1552.8570864618666
1448.9633120581764,1557.3914761635501
1448.9647009382595,1578.5319721493586
1448.966089818343,1573.123774402184
1448.9674786984265,1560.2417829049657
1448.9688675785103,1565.4764976406898
1448.970256458594,1556.0294185923879
1448.9716453386766,1573.7362457431389
1448.97303421876,1565.7530790760677
1448.974423098844,1562.2726185743452
1448.9758119788985,1555.2824642211888
1448.9772008589816,1566.8376159998613
1448.978589739036,1558.1575738936715
1448.9799786191193,1563.6390378859735
1448.9813674991735,1571.8895079601677
1448.9827563792278,1572.311284099699
1448.9841452593112,1554.522766288058
1448.9855341393654,1568.1231545087803
