time,pdcsap_flux
1448.0272065211257,1578.29
1448.0285954021986,1566.1541
1448.029984283243,1576.4149
1448.0313731642868,1576.1903
1448.0327620453595,1582.4197
1448.0341509264035,1567.3832
1448.035539807447,1573.074
1448.0369286884911,1577.6168
1448.038317569564,1558.2871
1448.0397064506085,1575.125
1448.0410953316523,1585.6912
1448.042484212696,1571.1794
1448.04387309374,1576.7185
1448.0452619747837,1568.0341
1448.0466508558277,1562.9851
1448.0480397368713,1570.8298
1448.049428617886,1572.8274
1448.0508174989295,1556.2822
1448.0522063799735,1575.5398
1448.053595261017,1556.2992
1448.0549841420611,1582.5668
1448.0563730230758,1579.3149
1448.0577619041203,1568.7306
1448.059150785135,1564.353
1448.060539666178,1564.8186
1448.061928547222,1566.6329
1448.0633174282373,1575.722
1448.064706309252,1571.2141
1448.066095190295,1559.1367
1448.0674840713098,1554.066
1448.0688729523542,1551.0178
1448.070261833369,1571.6121
1448.0716507143836,1546.4199
1448.073039595399,1567.3254
1448.0744284764428,1560.1166
1448.0758173574568,1555.3625
1448.0772062384713,1567.0966
1448.0785951194866,1557.2534
1448.0799840005016,1556.2347
1448.081372881515,1554.7227
1448.08276176253,1563.5597
1448.0841506435454,1558.1129
1448.08553952456,1557.6636
1448.086928405574,1553.0927
1448.0883172865604,1556.8396
1448.0897061675755,1552.6642
1448.0910950485898,1570.526
1448.0924839296038,1559.5005
1448.09387281059,1557.1613
1448.0952616916054,1561.6302
1448.0966505725903,1567.7733
1448.098039453605,1560.7095
1448.0994283345913,1566.4967
1448.100817215606,1564.2297
1448.1022060965909,1553.3534
1448.1035949776056,1557.0985
1448.1049838585918,1555.6484
1448.1063727395774,1544.4127
1448.1077616205914,1568.6594
1448.1091505015777,1557.6047
1448.110539382564,1571.3051
1448.1119282635489,1553.8792
1448.1133171445344,1559.804
1448.1147060255207,1564.9446
1448.1160949065063,1557.265
1448.1174837874912,1554.7216
1448.1188726684768,1547.1949
1448.120261549463,1557.9338
1448.1216504304489,1568.7679
1448.1230393114336,1566.9897
1448.1244281924191,1546.473
1448.1258170733763,1557.4594
1448.127205954362,1554.5177
1448.1285948353477,1557.3511
1448.129983716333,1553.5413
1448.1313725972896,1557.984
1448.1327614782751,1555.0004
1448.1341503592316,1551.899
1448.1355392402172,1555.9343
1448.1369281211737,1561.359
1448.1383170021593,1548.5422
1448.1397058831158,1563.6891
1448.141094764073,1562.4576
1448.1424836450583,1565.0422
1448.143872526015,1547.0773
1448.1452614069717,1567.7375
1448.146650287928,1575.3484
1448.1480391688842,1563.3136
1448.1494280498407,1546.2413
1448.1508169307972,1560.223
1448.1522058117537,1577.4139
1448.1535946927108,1569.5631
1448.154983573667,1569.2689
1448.1563724546231,1570.9379
1448.1577613355796,1559.3604
1448.1591502165368,1558.2246
1448.1605390974933,1561.8538
1448.16192797842,1564.1531
1448.1633168593764,1564.4569
1448.1647057403336,1556.0382
1448.166094621261,1564.454
1448.1674835022168,1568.7589
1448.168872383174,1558.4601
1448.170261264102,1576.4778
1448.1716501450578,1581.6079
1448.1730390259845,1571.7123
1448.1744279069126,1587.5508
1448.1758167878695,1568.5344
1448.1772056687964,1563.9524
1448.1785945497238,1568.5305
1448.179983430652,1577.2645
1448.1813723116084,1575.6614
1448.182761192535,1571.0194
1448.1841500734631,1558.4019
1448.1855389543912,1566.5104
1448.186927835318,1559.6119
1448.1883167162446,1577.4854
1448.1897055971726,1570.7488
1448.1910944781007,1573.7097
1448.1924833590274,1565.901
1448.193872239925,1558.0642
1448.195261120853,1579.7264
1448.196650001781,1570.9647
1448.1980388827078,1568.5072
1448.199427763606,1581.8182
1448.200816644534,1566.0344
1448.2022055254324,1567.4382
1448.2035944063591,1569.0161
1448.2049832872574,1581.8567
1448.2063721681857,1577.6292
1448.2077610490835,1562.2496
1448.209149930011,1567.1169
1448.21053881091,1561.8872
1448.2119276918083,1574.8354
1448.213316572706,1560.4659
1448.214705453633,1560.9893
1448.2160943345325,1564.309
1448.2174832154303,1568.6691
1448.218872096328,1562.0382
1448.2202609772262,1559.5266
1448.2216498581251,1570.7506
1448.2230387390234,1572.7035
1448.2244276199217,1566.271
1448.22581650082,1555.2133
1448.2272053817182,1561.2456
1448.2285942625874,1566.6719
1448.2299831434857,1563.3135
1448.231372024384,1572.682
1448.2327609052822,1576.6001
1448.2341497861514,1563.6482
1448.2355386670497,1567.7289
1448.2369275479189,1567.3516
1448.2383164288171,1570.2415
1448.239705309687,1562.4581
1448.2410941905853,1567.8555
1448.2424830714544,1565.874
1448.2438719523236,1550.2906
1448.245260833222,1560.3937
1448.246649714091,1551.7593
1448.2480385949602,1568.8765
1448.2494274758294,1550.4948
1448.2508163566986,1541.3436
1448.2522052375969,1567.0245
1448.253594118466,1571.2335
1448.254982999336,1565.1492
1448.256371880205,1559.582
1448.2577607610444,1568.7587
1448.2591496419136,1574.4581
1448.2605385227837,1556.6639
1448.2619274036526,1564.5751
1448.2633162845211,1557.0293
1448.264705165362,1547.9644
1448.2660940462315,1555.1929
1448.2674829271002,1561.0522
1448.2688718079396,1567.051
1448.2702606888097,1564.1328
1448.2716495696502,1558.126
1448.2730384505187,1573.1389
1448.2744273313588,1559.7401
1448.2758162121995,1547.2247
1448.2772050930687,1561.9558
1448.278593973908,1543.2194
1448.2799828547488,1549.4033
1448.281371735619,1549.8861
1448.282760616458,1560.6383
1448.2841494972972,1556.5801
1448.285538378138,1569.5142
1448.286927258979,1568.5591
1448.288316139818,1559.0446
1448.2897050206575,1564.0573
1448.2910939014982,1558.3881
1448.292482782339,1569.634
1448.2938716631493,1563.0361
1448.2952605439891,1561.3442
1448.29664942483,1557.6687
1448.2980383056702,1556.8418
1448.2994271864804,1538.636
1448.3008160673205,1556.8386
1448.3022049481322,1561.4146
1448.3035938289722,1554.2854
1448.3049827097825,1572.9407
1448.3063715906233,1576.2218
1448.307760471435,1553.6653
1448.3091493522452,1556.4421
1448.3105382330853,1561.4468
1448.311927113897,1562.9869
1448.313315994708,1553.0372
1448.314704875518,1570.0851
1448.316093756329,1559.9755
1448.31748263717,1568.8326
1448.3188715179808,1558.4791
1448.3202603987918,1561.4788
1448.3216492795736,1582.8328
1448.3230381603846,1566.0316
1448.3244270411956,1572.4401
1448.3258159220063,1572.1504
1448.3272048028175,1569.2965
1448.3285936836285,1569.2582
1448.3299825644103,1561.2043
1448.3313714452213,1556.5454
1448.3327603260032,1566.3584
1448.334149206814,1577.1682
1448.3355380876258,1568.6797
1448.3369269684076,1564.9595
1448.3383158491897,1571.5328
1448.3397047300004,1570.4714
1448.3410936107823,1568.9879
1448.3424824915642,1575.5338
1448.3438713723751,1561.7766
1448.345260253157,1576.4406
1448.3466491339389,1578.8978
1448.3480380147207,1557.3499
1448.3494268955026,1571.4329
1448.3508157762851,1567.4468
1448.352204657067,1573.3173
1448.3535935378482,1579.3732
1448.35498241863,1556.1178
1448.3563712994126,1575.0753
1448.3577601801944,1568.8203
1448.3591490609465,1583.0411
1448.360537941728,1570.6997
1448.361926822511,1571.0055
1448.3633157032634,1572.6417
1448.3647045840446,1566.1791
1448.366093464798,1573.8916
1448.3674823455806,1574.2472
1448.3688712263329,1567.761
1448.3702601071143,1571.6486
1448.371648987868,1559.9331
1448.3730378686207,1573.3228
1448.374426749402,1566.8751
1448.375815630155,1565.5448
1448.3772045109088,1577.2855
1448.3785933916608,1569.6499
1448.379982272413,1578.3219
1448.3813711531664,1564.0322
1448.3827600339198,1564.2516
1448.384148914672,1585.0167
1448.385537795424,1575.4169
1448.3869266761774,1572.421
1448.3883155569308,1554.8137
1448.389704437683,1563.1489
1448.3910933184063,1564.097
1448.39248219916,1573.6621
1448.3938710799127,1573.4467
1448.3952599606357,1565.4756
1448.3966488413885,1546.3839
1448.3980377221128,1558.1184
1448.3994266028656,1552.667
1448.4008154835883,1570.5669
1448.4022043643129,1563.1458
1448.4035932450663,1562.0009
1448.4049821257893,1559.7216
1448.406371006513,1565.5187
1448.4077598872373,1565.9075
1448.40914876799,1565.4003
1448.410537648713,1554.8733
1448.4119265294366,1561.311
1448.413315410161,1568.2257
1448.4147042908846,1553.8376
1448.4160931716076,1540.5989
1448.417482052302,1556.5273
1448.4188709330265,1565.5226
1448.42025981375,1554.8516
1448.4216486944738,1558.3192
1448.4230375751683,1537.1388
1448.424426455892,1552.4844
1448.4258153365863,1563.6464
1448.4272042173102,1535.2738
1448.4285930980045,1560.9352
1448.4299819787282,1559.7286
1448.4313708594227,1549.0548
1448.4327597401464,1560.4106
1448.4341486208416,1556.1797
1448.435537501536,1554.6117
1448.4369263822307,1548.181
1448.4383152629543,1555.5011
1448.439704143649,1559.9417
1448.4410930243434,1565.5236
1448.442481905038,1557.7517
1448.4438707857323,1540.4198
1448.445259666427,1559.5503
1448.4466485470932,1566.6387
1448.4480374277878,1558.6431
1448.4494263084816,1560.8438
1448.4508151891762,1551.8364
1448.4522040698423,1559.5428
1448.4535929505369,1552.4572
1448.4549818312307,1545.6066
1448.4563707118962,1563.4216
1448.4577595925914,1548.1578
1448.4591484732568,1568.3702
1448.4605373539507,1559.0928
1448.4619262346168,1550.0033
1448.463315115283,1558.1433
1448.4647039959768,1563.5988
1448.4660928766425,1553.6295
1448.4674817573084,1547.7037
1448.468870637974,1552.3137
1448.4702595186386,1553.7632
1448.471648399304,1556.9923
1448.4730372799702,1549.5068
1448.4744261606356,1562.5734
1448.4758150413004,1544.6493
1448.4772039219663,1557.2373
1448.4785928026035,1557.326
1448.4799816832683,1561.1571
1448.481370563933,1559.4832
1448.4827594445992,1562.7924
1448.4841483252362,1568.1914
1448.485537205901,1578.0137
1448.4869260865366,1559.8789
1448.4883149672028,1568.3245
1448.4897038478398,1563.2671
1448.4910927284757,1571.2811
1448.4924816091416,1571.7142
1448.4938704897786,1552.3096
1448.4952593704145,1558.1643
1448.49664825105,1567.0936
1448.498037131687,1568.7982
1448.499426012324,1576.4144
1448.5008148929594,1572.9791
1448.5022037735955,1577.2092
1448.5035926542328,1560.3605
1448.504981534869,1576.5308
1448.5063704155048,1577.2535
1448.507759296141,1559.0558
1448.509148176749,1562.3385
1448.5105370573854,1577.1287
1448.511925938021,1569.1505
1448.5133148186285,1557.236
1448.5147036992653,1569.0449
1448.5160925798723,1582.8451
1448.5174814605089,1572.2335
1448.518870341116,1580.1447
1448.520259221723,1567.1897
1448.5216481023597,1566.7129
1448.523036982967,1563.1567
1448.5244258635748,1559.8813
1448.525814744182,1571.5972
1448.5272036247886,1563.6697
1448.528592505396,1582.2609
1448.5299813860038,1568.7103
1448.531370266611,1568.3829
1448.5327591472185,1560.8208
1448.5341480278255,1569.8184
1448.5355369084327,1570.2915
1448.53692578904,1576.6902
1448.538314669618,1571.9839
1448.539703550225,1574.9796
1448.5410924308037,1566.0043
1448.5424813114107,1569.6696
1448.5438701919888,1568.3251
1448.545259072596,1571.6996
1448.5466479531742,1556.5026
1448.548036833782,1570.3403
1448.5494257143605,1565.6664
1448.5508145949375,1566.1113
1448.552203475516,1570.7357
1448.553592356095,1570.4614
1448.554981236702,1571.282
1448.55637011728,1572.3234
1448.5577589978589,1571.2279
1448.559147878408,1552.6376
1448.560536758985,1560.2463
1448.5619256395637,1560.3202
1448.5633145201425,1561.8226
1448.5647034007204,1564.5419
1448.5660922812683,1555.4492
1448.567481161847,1568.1433
1448.5688700424255,1568.8853
1448.5702589229743,1571.1062
1448.571647803552,1554.0868
1448.5730366841017,1556.285
1448.5744255646514,1570.5708
1448.5758144452288,1563.1438
1448.5772033257772,1554.9467
1448.578592206327,1567.2424
1448.5799810868766,1567.9829
1448.581369967454,1553.6343
1448.582758848003,1565.5374
1448.5841477285528,1554.2946
1448.5855366091018,1553.7688
1448.5869254896502,1541.1914
1448.5883143701708,1546.6166
1448.5897032507205,1560.5571
1448.5910921312689,1553.8
1448.5924810118172,1559.2216
1448.5938698923378,1554.8893
1448.5952587728875,1556.9589
1448.596647653436,1544.4373
1448.598036533955,1554.7369
1448.5994254144755,1554.53
1448.6008142950254,1570.1908
1448.602203175545,1564.1022
1448.6035920560937,1546.6917
1448.6049809366143,1558.645
1448.6063698171342,1550.2969
1448.6077586976537,1541.2703
1448.6091475781734,1560.2145
1448.610536458694,1549.0262
1448.611925339214,1547.4424
1448.613314219734,1560.015
1448.6147031002545,1550.1433
1448.6160919807744,1554.2358
1448.6174808612936,1560.2993
1448.6188697417845,1548.2748
1448.620258622305,1566.8505
1448.621647502825,1557.1724
1448.6230363833151,1555.3862
1448.624425263835,1556.4196
1448.6258141443266,1559.2111
1448.6272030248465,1557.1915
1448.628591905337,1556.34
1448.629980785828,1564.5184
1448.631369666348,1561.7922
1448.6327585468389,1572.5237
1448.6341474273297,1558.2139
1448.6355363078203,1562.439
1448.6369251883114,1568.7277
1448.6383140688022,1564.9659
1448.6397029492928,1570.6383
1448.6410918297845,1567.2004
1448.642480710275,1559.7319
1448.643869590766,1571.144
1448.6452584712276,1560.7551
1448.6466473517185,1561.1337
1448.6480362322093,1556.7704
1448.649425112671,1561.1709
1448.6508139931618,1573.9021
1448.6522028736235,1567.8588
1448.6535917541144,1575.6429
1448.654980634576,1570.6725
1448.6563695150378,1562.838
1448.6577583955286,1574.8524
1448.659147275991,1569.9712
1448.6605361564527,1575.4602
1448.6619250369138,1571.1057
1448.6633139173755,1580.9304
1448.664702797838,1585.9673
1448.6660916782996,1568.7993
1448.667480558761,1565.6493
1448.6688694392235,1571.6228
1448.6702583196563,1571.7654
1448.6716472001174,1573.033
1448.673036080579,1578.818
1448.6744249610124,1570.3101
1448.675813841474,1575.1691
1448.677202721906,1569.4587
1448.6785916023678,1574.5392
1448.679980482801,1565.4376
1448.6813693632628,1566.9775
1448.6827582436947,1567.4076
1448.684147124128,1572.8339
1448.6855360045613,1575.1853
1448.6869248849932,1572.0923
1448.6883137654252,1566.457
1448.6897026458585,1566.6206
1448.6910915262918,1565.3312
1448.6924804067237,1572.2736
1448.6938692871556,1567.5652
1448.695258167589,1575.1276
1448.6966470480222,1574.9319
1448.698035928425,1569.9475
1448.6994248088583,1571.7815
1448.7008136892623,1578.9512
1448.7022025696945,1564.8599
1448.7035914500973,1554.0133
1448.7049803305306,1563.4055
1448.7063692109348,1556.3463
1448.7077580913374,1567.9907
1448.709146971769,1577.9763
1448.7105358521735,1569.0573
1448.7119247325777,1556.8107
1448.7133136129803,1566.5585
1448.714702493384,1565.5198
1448.7160913737882,1570.8168
1448.7174802541915,1561.8856
1448.7188691345946,1565.8209
1448.720258014998,1567.8186
1448.7216468953732,1559.6385
1448.723035775777,1553.791
1448.7244246561802,1573.8134
1448.7258135365553,1563.8079
1448.7272024169588,1545.1195
1448.7285912973323,1554.2487
1448.729980177736,1575.1094
1448.731369058111,1560.0919
1448.7327579384855,1563.853
1448.7341468188592,1561.9312
1448.7355356992628,1555.7505
1448.7369245796378,1566.0084
1448.7383134600125,1543.688
1448.7397023403869,1565.0792
1448.741091220761,1562.4058
1448.7424801011357,1564.0377
1448.7438689814808,1557.0472
1448.7452578618552,1552.101
1448.7466467422296,1562.5719
1448.748035622604,1553.2734
1448.7494245029493,1566.8527
1448.7508133833237,1553.4825
1448.7522022636697,1558.089
1448.753591144044,1543.9789
1448.7549800243894,1563.3655
1448.7563689047347,1557.7218
1448.757757785109,1567.3468
1448.7591466654544,1546.8295
1448.7605355457997,1569.7599
1448.761924426145,1564.4288
1448.7633133064903,1548.0431
1448.7647021868356,1552.2617
1448.766091067181,1557.8713
1448.7674799475262,1559.3206
1448.7688688278715,1551.8719
1448.7702577082175,1549.0797
1448.7716465885337,1570.1042
1448.7730354688783,1559.2086
1448.7744243491943,1553.1697
1448.7758132295403,1552.2457
1448.7772021098567,1557.8015
1448.778590990201,1550.0258
1448.7799798705182,1550.327
1448.7813687508642,1551.9459
1448.7827576311795,1551.6896
1448.7841465114957,1563.6495
1448.7855353918126,1550.9434
1448.7869242721288,1543.6749
1448.7883131524443,1569.1254
1448.7897020327605,1553.4387
1448.7910909130774,1563.1903
1448.7924797933936,1561.6519
1448.79386867368,1566.7462
1448.7952575539969,1569.4659
1448.7966464343135,1559.9022
1448.7980353146002,1568.3127
1448.7994241949157,1557.2825
1448.8008130752037,1562.5975
1448.8022019555203,1565.0452
1448.8035908358067,1551.3397
1448.8049797161225,1549.287
1448.80636859641,1573.2687
1448.8077574766978,1561.1167
1448.8091463569842,1565.7607
1448.810535237272,1570.739
1448.8119241175598,1566.9679
1448.8133129978462,1573.9169
1448.8147018781326,1572.088
1448.8160907584204,1576.6371
1448.8174796387082,1567.0442
1448.8188685189657,1569.9788
1448.820257399252,1567.2881
1448.8216462795106,1580.6509
1448.8230351597983,1566.2469
1448.8244240400556,1565.2548
1448.8258129203427,1579.1997
1448.8272018006014,1566.7645
1448.8285906808885,1569.1459
1448.8299795611458,1574.9015
1448.8313684414038,1557.9312
1448.8327573216625,1565.7241
1448.8341462019205,1568.3827
1448.8355350821785,1573.2915
1448.8369239624371,1570.7782
1448.8383128426951,1570.5409
1448.8397017229524,1574.3586
1448.841090603181,1578.8208
1448.84247948344,1573.5286
1448.843868363698,1569.5232
1448.8452572439262,1564.3361
1448.8466461241842,1572.1309
1448.8480350044138,1566.4343
1448.8494238846715,1560.9019
1448.8508127649006,1577.2772
1448.8522016451293,1574.9237
1448.8535905253582,1576.1913
1448.8549794056162,1574.0049
1448.856368285845,1579.8708
1448.857757166074,1571.8704
1448.8591460463028,1575.3423
1448.8605349265315,1578.7736
1448.8619238067315,1562.3448
1448.863312686961,1569.7604
1448.86470156719,1569.407
1448.8660904473898,1580.922
1448.8674793276186,1564.4551
1448.8688682078475,1558.9731
1448.8702570880473,1571.6218
1448.871645968247,1570.2391
1448.873034848476,1556.9617
1448.8744237286758,1571.7535
1448.8758126088755,1553.2355
1448.877201489075,1558.2905
1448.8785903693042,1567.7986
1448.879979249504,1561.9202
1448.8813681297045,1567.2229
1448.8827570099045,1569.7985
1448.8841458900745,1558.5516
1448.885534770274,1560.3743
1448.8869236504745,1564.4917
1448.8883125306745,1553.1472
1448.889701410845,1553.4266
1448.8910902910454,1563.4376
1448.892479171216,1576.5042
1448.8938680514152,1549.8491
1448.895256931586,1569.3602
1448.8966458117573,1560.4849
1448.898034691928,1563.4144
1448.899423572127,1558.1648
1448.9008124522975,1562.5731
1448.902201332469,1568.3807
1448.9035902126398,1573.637
1448.9049790928098,1555.5564
1448.906367972952,1552.6542
1448.9077568531234,1557.5312
1448.9091457332934,1560.6079
1448.9105346134634,1565.679
1448.9119234936056,1545.5223
1448.913312373777,1563.3253
1448.914701253918,1556.552
1448.9160901340886,1542.8798
1448.9174790142308,1566.8053
1448.9188678943724,1555.3882
1448.9202567745133,1550.0669
1448.9216456546849,1546.4404
1448.923034534827,1551.9551
1448.9244234149676,1543.9213
1448.9258122951085,1557.3684
1448.9272011752507,1559.0011
1448.928590055364,1545.7515
1448.9299789355048,1563.4182
1448.9313678156457,1552.515
1448.932756695788,1557.9672
1448.934145575901,1562.3796
1448.935534456042,1567.4896
1448.9369233361545,1552.7632
1448.9383122162676,1534.8783
1448.9397010964092,1568.2498
1448.941089976521,1551.8929
1448.942478856634,1572.067
1448.9438677367473,1556.6237
1448.945256616859,1563.4453
1448.9466454969715,1563.5399
1448.9480343770847,1559.1631
1448.9494232571972,1562.9277
1448.950812137309,1556.124
1448.9522010174214,1553.8007
1448.9535898975057,1552.8483
1448.954978777618,1548.9954
1448.9563676577295,1567.098
1448.957756537813,1556.6013
1448.9591454178972,1574.3774
1448.9605342980096,1540.2698
1448.961923178093,1552.0076
1448.9633120581764,1556.5443
1448.9647009382595,1577.6871
1448.966089818343,1572.2812
1448.9674786984265,1559.4015
1448.9688675785103,1564.6385
1448.970256458594,1555.1937
1448.9716453386766,1572.9028
1448.97303421876,1564.9219
1448.974423098844,1561.4437
1448.9758119788985,1554.4558
1448.9772008589816,1566.0132
1448.978589739036,1557.3354
1448.9799786191193,1562.8191
1448.9813674991735,1571.0718
1448.9827563792278,1571.4958
1448.9841452593112,1553.7095
1448.9855341393654,1567.3121
1448.9869230194197,1560.3804
1448.988311899474,1567.0709
1448.989700779528,1583.6971
1448.9910896595825,1556.2217
1448.9924785396083,1582.6042
1448.9938674196624,1576.7522
1448.9952562997166,1568.1249
1448.996645179771,1576.626
1448.998034059796,1567.8849
1448.9994229398503,1563.0916
